id;longitud;latitud
3705;-3.70993796845397;40.390707487804
6793;-3.72013920405332;40.3699225901793
6823;-3.71770869572132;40.3846645982479
10211;-3.73683693068896;40.3712124563485
6794;-3.74326823093594;40.4083009081008
6936;-3.74332843067327;40.4081125597434
6937;-3.76414968622511;40.3995003863927
6795;-3.76409351501746;40.3993714905254
7012;-3.76350111646277;40.3992101942573
10208;-3.77086329535638;40.3943522597015
6943;-3.78341708255073;40.3847656854681
6944;-3.78331456976364;40.384715351711
6952;-3.79224552062471;40.3781128107393
6951;-3.7921550273949;40.3780515899713
6796;-3.73940403371324;40.4350472166069
6797;-3.73959661195408;40.4348871888001
10209;-3.77814880386356;40.462832265125
6798;-3.74482483277502;40.4548527987045
6799;-3.74502182341257;40.4547477059148
6800;-3.74466512305463;40.4539692889128
6801;-3.69464713901491;40.4858565727872
6802;-3.69754074414482;40.488058854122
6803;-3.69766796121671;40.4880323105054
6804;-3.69995983667557;40.4939071768145
3706;-3.70003998990118;40.4938563322915
6805;-3.7004883312871;40.4975574117339
6806;-3.70059726194425;40.4975877525989
10210;-3.68513317411967;40.5156109255712
6807;-3.68547059712646;40.4808983878133
6808;-3.68557427114553;40.4808997748789
6809;-3.65995390537605;40.4830798779355
6810;-3.65992583390915;40.4831578436592
6933;-3.67249659818133;40.4841184798411
7129;-3.67249959357655;40.4841813201606
7015;-3.67230792648148;40.4850024380449
